timestamp,api,user_id,project_id,system_scope,domain_id,authorized
2025-12-23 16:56:56.315,identity:get_service(service_id=keystone),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:56:56.344,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:56:56.370,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:56:56.411,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:56:57.047,identity:get_service(service_id=nova),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:56:57.073,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:56:57.698,identity:get_service(service_id=nova),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:56:57.727,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:56:57.759,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:56:57.799,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:56:58.436,identity:get_service(service_id=placement),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:56:58.466,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:56:59.082,identity:get_service(service_id=placement),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:56:59.109,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:56:59.141,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:56:59.181,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:56:59.827,identity:get_service(service_id=neutron),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:56:59.853,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:57:00.484,identity:get_service(service_id=neutron),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:57:00.511,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:57:00.535,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:57:00.574,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:57:01.191,identity:get_service(service_id=cinder),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:57:01.218,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:57:01.845,identity:get_service(service_id=cinder),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:57:01.871,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:57:01.899,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:57:01.943,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:57:02.574,identity:get_service(service_id=glance),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:57:02.600,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:57:03.219,identity:get_service(service_id=glance),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:57:03.245,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:57:03.271,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 16:57:03.310,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:03.720,identity:list_projects(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:04.365,identity:list_users(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:05.024,identity:get_service(service_id=keystone),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:05.065,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:05.697,identity:get_service(service_id=keystone),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:05.726,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:05.752,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:05.798,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:06.433,identity:get_service(service_id=nova),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:06.459,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:07.084,identity:get_service(service_id=nova),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:07.112,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:07.166,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:07.210,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:07.838,identity:get_service(service_id=placement),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:07.864,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:08.495,identity:get_service(service_id=placement),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:08.521,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:08.545,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:08.596,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:09.230,identity:get_service(service_id=neutron),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:09.260,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:09.883,identity:get_service(service_id=neutron),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:09.908,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:09.933,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:09.972,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:10.604,identity:get_service(service_id=cinder),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:10.629,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:11.248,identity:get_service(service_id=cinder),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:11.275,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:11.300,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:11.338,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:11.968,identity:get_service(service_id=glance),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:11.993,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:12.628,identity:get_service(service_id=glance),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:12.666,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:12.701,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-23 17:03:12.741,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:15:48.245,identity:list_projects(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:15:48.899,identity:list_users(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:16:54.520,identity:list_projects(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:16:55.172,identity:list_users(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:16:55.830,identity:get_service(service_id=keystone),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:16:55.853,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:16:56.481,identity:get_service(service_id=keystone),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:16:56.509,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:16:56.540,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:16:56.586,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:16:57.218,identity:get_service(service_id=nova),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:16:57.244,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:16:57.864,identity:get_service(service_id=nova),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:16:57.890,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:16:57.916,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:16:57.957,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:16:58.577,identity:get_service(service_id=placement),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:16:58.603,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:16:59.231,identity:get_service(service_id=placement),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:16:59.260,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:16:59.286,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:16:59.328,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:16:59.961,identity:get_service(service_id=neutron),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:16:59.987,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:17:00.611,identity:get_service(service_id=neutron),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:17:00.637,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:17:00.661,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:17:00.701,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:17:01.330,identity:get_service(service_id=cinder),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:17:01.356,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:17:01.981,identity:get_service(service_id=cinder),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:17:02.007,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:17:02.036,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:17:02.082,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:17:02.716,identity:get_service(service_id=glance),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:17:02.743,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:17:03.376,identity:get_service(service_id=glance),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:17:03.403,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:17:03.428,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:17:03.468,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:44.554,identity:list_projects(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:45.189,identity:list_users(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:45.836,identity:get_service(service_id=keystone),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:45.860,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:46.490,identity:get_service(service_id=keystone),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:46.524,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:46.550,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:46.589,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:47.222,identity:get_service(service_id=nova),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:47.248,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:47.878,identity:get_service(service_id=nova),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:47.909,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:47.934,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:47.973,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:48.609,identity:get_service(service_id=placement),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:48.637,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:49.260,identity:get_service(service_id=placement),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:49.286,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:49.311,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:49.349,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:49.990,identity:get_service(service_id=neutron),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:50.018,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:50.648,identity:get_service(service_id=neutron),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:50.676,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:50.704,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:50.744,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:51.378,identity:get_service(service_id=cinder),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:51.406,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:52.035,identity:get_service(service_id=cinder),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:52.061,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:52.087,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:52.125,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:52.760,identity:get_service(service_id=glance),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:52.788,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:53.417,identity:get_service(service_id=glance),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:53.443,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:53.468,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:19:53.511,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:20:54.004,identity:list_projects(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:20:54.653,identity:list_users(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:20:55.332,identity:get_service(service_id=keystone),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:20:55.357,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:20:55.991,identity:get_service(service_id=keystone),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:20:56.024,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:20:56.050,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:20:56.092,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:20:56.727,identity:get_service(service_id=nova),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:20:56.765,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:20:57.402,identity:get_service(service_id=nova),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:20:57.431,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:20:57.456,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:20:57.509,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:20:58.146,identity:get_service(service_id=placement),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:20:58.176,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:20:58.801,identity:get_service(service_id=placement),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:20:58.827,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:20:58.851,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:20:58.893,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:20:59.514,identity:get_service(service_id=neutron),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:20:59.540,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:21:00.173,identity:get_service(service_id=neutron),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:21:00.200,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:21:00.227,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:21:00.267,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:21:00.910,identity:get_service(service_id=cinder),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:21:00.941,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:21:01.567,identity:get_service(service_id=cinder),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:21:01.599,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:21:01.624,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:21:01.664,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:21:02.297,identity:get_service(service_id=glance),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:21:02.326,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:21:02.956,identity:get_service(service_id=glance),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:21:03.019,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:21:03.081,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:21:03.127,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:21:46.473,identity:list_projects(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:21:47.115,identity:list_users(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:21:47.782,identity:get_service(service_id=keystone),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:21:47.805,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:21:48.436,identity:get_service(service_id=keystone),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:21:48.464,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-24 03:21:48.489,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
